,epoch,step,reward,done,action,evaluation_state
21140,3004.0,3.0,0.0,False,2.0,False
21141,3004.0,4.0,0.0,False,2.0,False
21142,3004.0,5.0,1.0,False,1.0,False
21143,3004.0,6.0,1.0,False,2.0,False
21144,3004.0,7.0,0.0,True,0.0,False
21145,3005.0,0.0,0.0,False,2.0,False
21146,3005.0,1.0,0.0,False,2.0,False
21147,3005.0,2.0,0.0,False,2.0,False
21148,3005.0,3.0,0.0,False,2.0,False
21149,3005.0,4.0,0.0,False,2.0,False
21150,3005.0,5.0,1.0,False,2.0,False
21151,3005.0,6.0,1.0,False,2.0,False
21152,3005.0,7.0,0.0,True,1.0,False
21153,3006.0,0.0,0.0,False,2.0,False
21154,3006.0,1.0,0.0,False,2.0,False
21155,3006.0,2.0,0.0,False,2.0,False
21156,3006.0,3.0,0.0,False,2.0,False
21157,3006.0,4.0,0.0,False,2.0,False
21158,3006.0,5.0,1.0,False,2.0,False
21159,3006.0,6.0,0.0,True,2.0,False
21160,3007.0,0.0,0.0,False,2.0,False
21161,3007.0,1.0,0.0,False,2.0,False
21162,3007.0,2.0,0.0,False,2.0,False
21163,3007.0,3.0,0.0,False,2.0,False
21164,3007.0,4.0,0.0,False,2.0,False
21165,3007.0,5.0,1.0,False,2.0,False
21166,3007.0,6.0,1.0,False,2.0,False
21167,3007.0,7.0,0.0,True,1.0,False
21168,3008.0,0.0,0.0,False,2.0,False
21169,3008.0,1.0,0.0,False,2.0,False
21170,3008.0,2.0,0.0,False,2.0,False
21171,3008.0,3.0,0.0,False,2.0,False
21172,3008.0,4.0,0.0,False,2.0,False
21173,3008.0,5.0,1.0,False,2.0,False
21174,3008.0,6.0,1.0,False,1.0,False
21175,3008.0,7.0,0.0,True,1.0,False
21176,3009.0,0.0,0.0,False,2.0,False
21177,3009.0,1.0,0.0,False,2.0,False
21178,3009.0,2.0,0.0,False,2.0,False
21179,3009.0,3.0,0.0,False,1.0,False
21180,3009.0,4.0,0.0,False,1.0,False
21181,3009.0,5.0,1.0,False,1.0,False
21182,3009.0,6.0,0.0,True,2.0,False
21183,3010.0,0.0,0.0,False,2.0,False
21184,3010.0,1.0,0.0,False,2.0,False
21185,3010.0,2.0,0.0,False,2.0,False
21186,3010.0,3.0,0.0,False,2.0,False
21187,3010.0,4.0,0.0,False,2.0,False
21188,3010.0,5.0,1.0,False,1.0,False
21189,3010.0,6.0,1.0,False,1.0,False
21190,3010.0,7.0,0.0,True,0.0,False
21191,3011.0,0.0,0.0,False,2.0,False
21192,3011.0,1.0,0.0,False,2.0,False
21193,3011.0,2.0,0.0,False,2.0,False
21194,3011.0,3.0,0.0,False,2.0,False
21195,3011.0,4.0,0.0,False,1.0,False
21196,3011.0,5.0,1.0,False,1.0,False
21197,3011.0,6.0,1.0,False,2.0,False
21198,3011.0,7.0,1.0,False,2.0,False
21199,3011.0,8.0,1.0,False,2.0,False
21200,3011.0,9.0,0.0,True,2.0,False
21201,3012.0,0.0,0.0,False,2.0,False
21202,3012.0,1.0,0.0,False,2.0,False
21203,3012.0,2.0,0.0,False,2.0,False
21204,3012.0,3.0,0.0,False,2.0,False
21205,3012.0,4.0,0.0,False,2.0,False
21206,3012.0,5.0,1.0,False,2.0,False
21207,3012.0,6.0,0.0,True,2.0,False
21208,3013.0,0.0,0.0,False,2.0,False
21209,3013.0,1.0,0.0,False,2.0,False
21210,3013.0,2.0,0.0,False,2.0,False
21211,3013.0,3.0,0.0,False,2.0,False
21212,3013.0,4.0,0.0,False,2.0,False
21213,3013.0,5.0,1.0,False,2.0,False
21214,3013.0,6.0,0.0,True,2.0,False
21215,3014.0,0.0,0.0,False,2.0,False
21216,3014.0,1.0,0.0,False,2.0,False
21217,3014.0,2.0,0.0,False,2.0,False
21218,3014.0,3.0,0.0,False,1.0,False
21219,3014.0,4.0,0.0,False,2.0,False
21220,3014.0,5.0,1.0,False,1.0,False
21221,3014.0,6.0,1.0,False,1.0,False
21222,3014.0,7.0,1.0,False,1.0,False
21223,3014.0,8.0,1.0,False,2.0,False
21224,3014.0,9.0,1.0,False,2.0,False
21225,3014.0,10.0,0.0,True,0.0,False
21226,3015.0,0.0,0.0,False,2.0,False
21227,3015.0,1.0,0.0,False,2.0,False
21228,3015.0,2.0,0.0,False,2.0,False
21229,3015.0,3.0,0.0,False,2.0,False
21230,3015.0,4.0,0.0,False,2.0,False
21231,3015.0,5.0,1.0,False,2.0,False
21232,3015.0,6.0,1.0,False,2.0,False
21233,3015.0,7.0,0.0,True,0.0,False
21234,3016.0,0.0,0.0,False,2.0,False
21235,3016.0,1.0,0.0,False,2.0,False
21236,3016.0,2.0,0.0,False,2.0,False
21237,3016.0,3.0,0.0,False,2.0,False
21238,3016.0,4.0,0.0,False,2.0,False
21239,3016.0,5.0,1.0,False,2.0,False
21240,3016.0,6.0,1.0,False,2.0,False
21241,3016.0,7.0,0.0,True,1.0,False
21242,3017.0,0.0,0.0,False,2.0,False
21243,3017.0,1.0,0.0,False,2.0,False
21244,3017.0,2.0,0.0,False,2.0,False
21245,3017.0,3.0,0.0,False,2.0,False
21246,3017.0,4.0,0.0,False,1.0,False
21247,3017.0,5.0,1.0,False,1.0,False
21248,3017.0,6.0,1.0,False,1.0,False
21249,3017.0,7.0,1.0,False,2.0,False
21250,3017.0,8.0,1.0,False,2.0,False
21251,3017.0,9.0,0.0,True,0.0,False
21252,3018.0,0.0,0.0,False,2.0,False
21253,3018.0,1.0,0.0,False,2.0,False
21254,3018.0,2.0,0.0,False,2.0,False
21255,3018.0,3.0,0.0,False,2.0,False
21256,3018.0,4.0,0.0,False,2.0,False
21257,3018.0,5.0,1.0,False,2.0,False
21258,3018.0,6.0,1.0,False,2.0,False
21259,3018.0,7.0,0.0,True,1.0,False
21260,3019.0,0.0,0.0,False,2.0,False
21261,3019.0,1.0,0.0,False,2.0,False
21262,3019.0,2.0,0.0,False,2.0,False
21263,3019.0,3.0,0.0,False,2.0,False
21264,3019.0,4.0,0.0,False,1.0,False
21265,3019.0,5.0,1.0,False,1.0,False
21266,3019.0,6.0,1.0,False,2.0,False
21267,3019.0,7.0,1.0,False,2.0,False
21268,3019.0,8.0,1.0,False,2.0,False
21269,3019.0,9.0,0.0,True,0.0,False
21270,3020.0,0.0,0.0,False,2.0,False
21271,3020.0,1.0,0.0,False,2.0,False
21272,3020.0,2.0,0.0,False,2.0,False
21273,3020.0,3.0,0.0,False,2.0,False
21274,3020.0,4.0,0.0,False,1.0,False
21275,3020.0,5.0,1.0,False,1.0,False
21276,3020.0,6.0,1.0,False,2.0,False
21277,3020.0,7.0,1.0,False,2.0,False
21278,3020.0,8.0,1.0,False,2.0,False
21279,3020.0,9.0,0.0,True,1.0,False
21280,3021.0,0.0,0.0,False,2.0,False
21281,3021.0,1.0,0.0,False,2.0,False
21282,3021.0,2.0,0.0,False,2.0,False
21283,3021.0,3.0,0.0,False,2.0,False
21284,3021.0,4.0,0.0,False,1.0,False
21285,3021.0,5.0,1.0,False,1.0,False
21286,3021.0,6.0,1.0,False,1.0,False
21287,3021.0,7.0,1.0,False,1.0,False
21288,3021.0,8.0,1.0,False,2.0,False
21289,3021.0,9.0,1.0,False,2.0,False
21290,3021.0,10.0,0.0,True,2.0,False
21291,3022.0,0.0,0.0,False,2.0,False
21292,3022.0,1.0,0.0,False,2.0,False
21293,3022.0,2.0,0.0,False,2.0,False
21294,3022.0,3.0,0.0,False,2.0,False
21295,3022.0,4.0,0.0,False,2.0,False
21296,3022.0,5.0,1.0,False,2.0,False
21297,3022.0,6.0,1.0,False,2.0,False
21298,3022.0,7.0,0.0,True,2.0,False
21299,3023.0,0.0,0.0,False,2.0,False
21300,3023.0,1.0,0.0,False,2.0,False
21301,3023.0,2.0,0.0,False,2.0,False
21302,3023.0,3.0,0.0,False,2.0,False
21303,3023.0,4.0,0.0,False,2.0,False
21304,3023.0,5.0,1.0,False,1.0,False
21305,3023.0,6.0,1.0,False,2.0,False
21306,3023.0,7.0,0.0,True,0.0,False
21307,3024.0,0.0,0.0,False,2.0,False
21308,3024.0,1.0,0.0,False,2.0,False
21309,3024.0,2.0,0.0,False,2.0,False
21310,3024.0,3.0,0.0,False,2.0,False
21311,3024.0,4.0,0.0,False,2.0,False
21312,3024.0,5.0,1.0,False,1.0,False
21313,3024.0,6.0,1.0,False,2.0,False
21314,3024.0,7.0,0.0,True,0.0,False
21315,3025.0,0.0,0.0,False,2.0,False
21316,3025.0,1.0,0.0,False,2.0,False
21317,3025.0,2.0,0.0,False,2.0,False
21318,3025.0,3.0,0.0,False,2.0,False
21319,3025.0,4.0,0.0,False,2.0,False
21320,3025.0,5.0,1.0,False,1.0,False
21321,3025.0,6.0,1.0,False,1.0,False
21322,3025.0,7.0,0.0,True,0.0,False
21323,3026.0,0.0,0.0,False,2.0,False
21324,3026.0,1.0,0.0,False,2.0,False
21325,3026.0,2.0,0.0,False,2.0,False
21326,3026.0,3.0,0.0,False,2.0,False
21327,3026.0,4.0,0.0,False,2.0,False
21328,3026.0,5.0,1.0,False,2.0,False
21329,3026.0,6.0,0.0,True,0.0,False
21330,3027.0,0.0,0.0,False,2.0,False
21331,3027.0,1.0,0.0,False,2.0,False
21332,3027.0,2.0,0.0,False,2.0,False
21333,3027.0,3.0,0.0,False,2.0,False
21334,3027.0,4.0,0.0,False,1.0,False
21335,3027.0,5.0,1.0,False,1.0,False
21336,3027.0,6.0,1.0,False,1.0,False
21337,3027.0,7.0,1.0,False,2.0,False
21338,3027.0,8.0,1.0,False,2.0,False
21339,3027.0,9.0,0.0,True,2.0,False
21340,3028.0,0.0,0.0,False,2.0,False
21341,3028.0,1.0,0.0,False,2.0,False
21342,3028.0,2.0,0.0,False,2.0,False
21343,3028.0,3.0,0.0,False,2.0,False
21344,3028.0,4.0,0.0,False,1.0,False
21345,3028.0,5.0,1.0,False,1.0,False
21346,3028.0,6.0,1.0,False,1.0,False
21347,3028.0,7.0,1.0,False,2.0,False
21348,3028.0,8.0,1.0,False,2.0,False
21349,3028.0,9.0,1.0,False,2.0,False
21350,3028.0,10.0,0.0,True,1.0,False
21351,3029.0,0.0,0.0,False,2.0,False
21352,3029.0,1.0,0.0,False,2.0,False
21353,3029.0,2.0,0.0,False,2.0,False
21354,3029.0,3.0,0.0,False,2.0,False
21355,3029.0,4.0,0.0,False,1.0,False
21356,3029.0,5.0,1.0,False,1.0,False
21357,3029.0,6.0,1.0,False,1.0,False
21358,3029.0,7.0,1.0,False,2.0,False
21359,3029.0,8.0,1.0,False,2.0,False
21360,3029.0,9.0,0.0,True,2.0,False
21361,3030.0,0.0,0.0,False,2.0,False
21362,3030.0,1.0,0.0,False,2.0,False
21363,3030.0,2.0,0.0,False,2.0,False
21364,3030.0,3.0,0.0,False,1.0,False
21365,3030.0,4.0,0.0,False,2.0,False
21366,3030.0,5.0,1.0,False,1.0,False
21367,3030.0,6.0,1.0,False,2.0,False
21368,3030.0,7.0,1.0,False,2.0,False
21369,3030.0,8.0,1.0,False,2.0,False
21370,3030.0,9.0,0.0,True,2.0,False
21371,3031.0,0.0,0.0,False,2.0,False
21372,3031.0,1.0,0.0,False,2.0,False
21373,3031.0,2.0,0.0,False,2.0,False
21374,3031.0,3.0,0.0,False,2.0,False
21375,3031.0,4.0,0.0,False,2.0,False
21376,3031.0,5.0,1.0,False,1.0,False
21377,3031.0,6.0,1.0,False,2.0,False
21378,3031.0,7.0,0.0,True,1.0,False
21379,3032.0,0.0,0.0,False,2.0,False
21380,3032.0,1.0,0.0,False,2.0,False
21381,3032.0,2.0,0.0,False,2.0,False
21382,3032.0,3.0,0.0,False,2.0,False
21383,3032.0,4.0,0.0,False,2.0,False
21384,3032.0,5.0,1.0,False,2.0,False
21385,3032.0,6.0,1.0,False,2.0,False
21386,3032.0,7.0,0.0,True,1.0,False
21387,3033.0,0.0,0.0,False,2.0,False
21388,3033.0,1.0,0.0,False,2.0,False
21389,3033.0,2.0,0.0,False,2.0,False
21390,3033.0,3.0,0.0,False,2.0,False
21391,3033.0,4.0,0.0,False,1.0,False
21392,3033.0,5.0,1.0,False,1.0,False
21393,3033.0,6.0,1.0,False,2.0,False
21394,3033.0,7.0,1.0,False,2.0,False
21395,3033.0,8.0,1.0,False,1.0,False
21396,3033.0,9.0,0.0,True,1.0,False
21397,3034.0,0.0,0.0,False,2.0,False
21398,3034.0,1.0,0.0,False,2.0,False
21399,3034.0,2.0,0.0,False,2.0,False
21400,3034.0,3.0,0.0,False,2.0,False
21401,3034.0,4.0,0.0,False,2.0,False
21402,3034.0,5.0,1.0,False,2.0,False
21403,3034.0,6.0,1.0,False,0.0,False
21404,3034.0,7.0,0.0,True,1.0,False
21405,3035.0,0.0,0.0,False,2.0,False
21406,3035.0,1.0,0.0,False,2.0,False
21407,3035.0,2.0,0.0,False,2.0,False
21408,3035.0,3.0,0.0,False,2.0,False
21409,3035.0,4.0,0.0,False,2.0,False
21410,3035.0,5.0,1.0,False,2.0,False
21411,3035.0,6.0,0.0,True,2.0,False
21412,3036.0,0.0,0.0,False,2.0,False
21413,3036.0,1.0,0.0,False,2.0,False
21414,3036.0,2.0,0.0,False,2.0,False
21415,3036.0,3.0,0.0,False,2.0,False
21416,3036.0,4.0,0.0,False,2.0,False
21417,3036.0,5.0,1.0,False,1.0,False
21418,3036.0,6.0,1.0,False,2.0,False
21419,3036.0,7.0,0.0,True,1.0,False
21420,3037.0,0.0,0.0,False,2.0,False
21421,3037.0,1.0,0.0,False,2.0,False
21422,3037.0,2.0,0.0,False,2.0,False
21423,3037.0,3.0,0.0,False,2.0,False
21424,3037.0,4.0,0.0,False,2.0,False
21425,3037.0,5.0,1.0,False,1.0,False
21426,3037.0,6.0,1.0,False,2.0,False
21427,3037.0,7.0,0.0,True,2.0,False
21428,3038.0,0.0,0.0,False,2.0,False
21429,3038.0,1.0,0.0,False,2.0,False
21430,3038.0,2.0,0.0,False,2.0,False
21431,3038.0,3.0,0.0,False,2.0,False
21432,3038.0,4.0,0.0,False,1.0,False
21433,3038.0,5.0,1.0,False,1.0,False
21434,3038.0,6.0,1.0,False,1.0,False
21435,3038.0,7.0,1.0,False,0.0,False
21436,3038.0,8.0,1.0,False,2.0,False
21437,3038.0,9.0,1.0,False,2.0,False
21438,3038.0,10.0,1.0,False,1.0,False
21439,3038.0,11.0,0.0,True,0.0,False
21440,3039.0,0.0,0.0,False,2.0,False
21441,3039.0,1.0,0.0,False,2.0,False
21442,3039.0,2.0,0.0,False,2.0,False
21443,3039.0,3.0,0.0,False,2.0,False
21444,3039.0,4.0,0.0,False,2.0,False
21445,3039.0,5.0,1.0,False,1.0,False
21446,3039.0,6.0,1.0,False,2.0,False
21447,3039.0,7.0,0.0,True,2.0,False
21448,3040.0,0.0,0.0,False,2.0,False
21449,3040.0,1.0,0.0,False,2.0,False
21450,3040.0,2.0,0.0,False,2.0,False
21451,3040.0,3.0,0.0,False,2.0,False
21452,3040.0,4.0,0.0,False,2.0,False
21453,3040.0,5.0,1.0,False,2.0,False
21454,3040.0,6.0,1.0,False,2.0,False
21455,3040.0,7.0,0.0,True,2.0,False
21456,3041.0,0.0,0.0,False,2.0,False
21457,3041.0,1.0,0.0,False,2.0,False
21458,3041.0,2.0,0.0,False,2.0,False
21459,3041.0,3.0,0.0,False,2.0,False
21460,3041.0,4.0,0.0,False,1.0,False
21461,3041.0,5.0,1.0,False,1.0,False
21462,3041.0,6.0,1.0,False,1.0,False
21463,3041.0,7.0,1.0,False,2.0,False
21464,3041.0,8.0,1.0,False,2.0,False
21465,3041.0,9.0,0.0,True,0.0,False
21466,3042.0,0.0,0.0,False,2.0,False
21467,3042.0,1.0,0.0,False,2.0,False
21468,3042.0,2.0,0.0,False,2.0,False
21469,3042.0,3.0,0.0,False,2.0,False
21470,3042.0,4.0,0.0,False,2.0,False
21471,3042.0,5.0,1.0,False,2.0,False
21472,3042.0,6.0,1.0,False,1.0,False
21473,3042.0,7.0,0.0,True,0.0,False
21474,3043.0,0.0,0.0,False,2.0,False
21475,3043.0,1.0,0.0,False,2.0,False
21476,3043.0,2.0,0.0,False,2.0,False
21477,3043.0,3.0,0.0,False,2.0,False
21478,3043.0,4.0,0.0,False,2.0,False
21479,3043.0,5.0,1.0,False,2.0,False
21480,3043.0,6.0,1.0,False,2.0,False
21481,3043.0,7.0,0.0,True,0.0,False
21482,3044.0,0.0,0.0,False,2.0,False
21483,3044.0,1.0,0.0,False,2.0,False
21484,3044.0,2.0,0.0,False,2.0,False
21485,3044.0,3.0,0.0,False,2.0,False
21486,3044.0,4.0,0.0,False,2.0,False
21487,3044.0,5.0,1.0,False,2.0,False
21488,3044.0,6.0,1.0,False,2.0,False
21489,3044.0,7.0,0.0,True,2.0,False
21490,3045.0,0.0,0.0,False,2.0,False
21491,3045.0,1.0,0.0,False,2.0,False
21492,3045.0,2.0,0.0,False,2.0,False
21493,3045.0,3.0,0.0,False,2.0,False
21494,3045.0,4.0,0.0,False,2.0,False
21495,3045.0,5.0,1.0,False,1.0,False
21496,3045.0,6.0,1.0,False,1.0,False
21497,3045.0,7.0,0.0,True,0.0,False
21498,3046.0,0.0,0.0,False,2.0,False
21499,3046.0,1.0,0.0,False,2.0,False
21500,3046.0,2.0,0.0,False,2.0,False
21501,3046.0,3.0,0.0,False,2.0,False
21502,3046.0,4.0,0.0,False,2.0,False
21503,3046.0,5.0,1.0,False,2.0,False
21504,3046.0,6.0,1.0,False,0.0,False
21505,3046.0,7.0,0.0,True,0.0,False
21506,3047.0,0.0,0.0,False,2.0,False
21507,3047.0,1.0,0.0,False,2.0,False
21508,3047.0,2.0,0.0,False,2.0,False
21509,3047.0,3.0,0.0,False,2.0,False
21510,3047.0,4.0,0.0,False,2.0,False
21511,3047.0,5.0,1.0,False,2.0,False
21512,3047.0,6.0,1.0,False,1.0,False
21513,3047.0,7.0,0.0,True,0.0,False
21514,3048.0,0.0,0.0,False,2.0,False
21515,3048.0,1.0,0.0,False,2.0,False
21516,3048.0,2.0,0.0,False,2.0,False
21517,3048.0,3.0,0.0,False,2.0,False
21518,3048.0,4.0,0.0,False,2.0,False
21519,3048.0,5.0,1.0,False,2.0,False
21520,3048.0,6.0,1.0,False,2.0,False
21521,3048.0,7.0,0.0,True,1.0,False
21522,3049.0,0.0,0.0,False,2.0,False
21523,3049.0,1.0,0.0,False,2.0,False
21524,3049.0,2.0,0.0,False,2.0,False
21525,3049.0,3.0,0.0,False,2.0,False
21526,3049.0,4.0,0.0,False,1.0,False
21527,3049.0,5.0,1.0,False,1.0,False
21528,3049.0,6.0,1.0,False,1.0,False
21529,3049.0,7.0,1.0,False,1.0,False
21530,3049.0,8.0,1.0,False,2.0,False
21531,3049.0,9.0,0.0,True,2.0,False
21532,3050.0,0.0,0.0,False,2.0,False
21533,3050.0,1.0,0.0,False,2.0,False
21534,3050.0,2.0,0.0,False,2.0,False
21535,3050.0,3.0,0.0,False,2.0,False
21536,3050.0,4.0,0.0,False,2.0,False
21537,3050.0,5.0,1.0,False,2.0,False
21538,3050.0,6.0,1.0,False,2.0,False
21539,3050.0,7.0,0.0,True,2.0,False
21540,3051.0,0.0,0.0,False,2.0,False
21541,3051.0,1.0,0.0,False,2.0,False
21542,3051.0,2.0,0.0,False,2.0,False
21543,3051.0,3.0,0.0,False,2.0,False
21544,3051.0,4.0,0.0,False,1.0,False
21545,3051.0,5.0,1.0,False,1.0,False
21546,3051.0,6.0,1.0,False,2.0,False
21547,3051.0,7.0,1.0,False,2.0,False
21548,3051.0,8.0,1.0,False,1.0,False
21549,3051.0,9.0,0.0,True,0.0,False
21550,3052.0,0.0,0.0,False,2.0,False
21551,3052.0,1.0,0.0,False,2.0,False
21552,3052.0,2.0,0.0,False,2.0,False
21553,3052.0,3.0,0.0,False,2.0,False
21554,3052.0,4.0,0.0,False,2.0,False
21555,3052.0,5.0,1.0,False,2.0,False
21556,3052.0,6.0,1.0,False,0.0,False
21557,3052.0,7.0,0.0,True,2.0,False
21558,3053.0,0.0,0.0,False,2.0,False
21559,3053.0,1.0,0.0,False,2.0,False
21560,3053.0,2.0,0.0,False,2.0,False
21561,3053.0,3.0,0.0,False,2.0,False
21562,3053.0,4.0,0.0,False,2.0,False
21563,3053.0,5.0,1.0,False,1.0,False
21564,3053.0,6.0,1.0,False,2.0,False
21565,3053.0,7.0,0.0,True,0.0,False
21566,3054.0,0.0,0.0,False,2.0,False
21567,3054.0,1.0,0.0,False,2.0,False
21568,3054.0,2.0,0.0,False,2.0,False
21569,3054.0,3.0,0.0,False,2.0,False
21570,3054.0,4.0,0.0,False,2.0,False
21571,3054.0,5.0,1.0,False,2.0,False
21572,3054.0,6.0,0.0,True,2.0,False
21573,3055.0,0.0,0.0,False,2.0,False
21574,3055.0,1.0,0.0,False,2.0,False
21575,3055.0,2.0,0.0,False,2.0,False
21576,3055.0,3.0,0.0,False,2.0,False
21577,3055.0,4.0,0.0,False,1.0,False
21578,3055.0,5.0,1.0,False,1.0,False
21579,3055.0,6.0,1.0,False,1.0,False
21580,3055.0,7.0,1.0,False,1.0,False
21581,3055.0,8.0,1.0,False,2.0,False
21582,3055.0,9.0,0.0,True,2.0,False
21583,3056.0,0.0,0.0,False,2.0,False
21584,3056.0,1.0,0.0,False,2.0,False
21585,3056.0,2.0,0.0,False,2.0,False
21586,3056.0,3.0,0.0,False,2.0,False
21587,3056.0,4.0,0.0,False,2.0,False
21588,3056.0,5.0,1.0,False,1.0,False
21589,3056.0,6.0,1.0,False,0.0,False
21590,3056.0,7.0,0.0,True,2.0,False
21591,3057.0,0.0,0.0,False,2.0,False
21592,3057.0,1.0,0.0,False,2.0,False
21593,3057.0,2.0,0.0,False,2.0,False
21594,3057.0,3.0,0.0,False,2.0,False
21595,3057.0,4.0,0.0,False,2.0,False
21596,3057.0,5.0,1.0,False,2.0,False
21597,3057.0,6.0,1.0,False,2.0,False
21598,3057.0,7.0,0.0,True,2.0,False
21599,3058.0,0.0,0.0,False,2.0,False
21600,3058.0,1.0,0.0,False,2.0,False
21601,3058.0,2.0,0.0,False,2.0,False
21602,3058.0,3.0,0.0,False,2.0,False
21603,3058.0,4.0,0.0,False,2.0,False
21604,3058.0,5.0,1.0,False,1.0,False
21605,3058.0,6.0,1.0,False,0.0,False
21606,3058.0,7.0,0.0,True,0.0,False
21607,3059.0,0.0,0.0,False,2.0,False
21608,3059.0,1.0,0.0,False,2.0,False
21609,3059.0,2.0,0.0,False,2.0,False
21610,3059.0,3.0,0.0,False,2.0,False
21611,3059.0,4.0,0.0,False,2.0,False
21612,3059.0,5.0,1.0,False,2.0,False
21613,3059.0,6.0,1.0,False,0.0,False
21614,3059.0,7.0,0.0,True,2.0,False
21615,3060.0,0.0,0.0,False,2.0,False
21616,3060.0,1.0,0.0,False,2.0,False
21617,3060.0,2.0,0.0,False,2.0,False
21618,3060.0,3.0,0.0,False,2.0,False
21619,3060.0,4.0,0.0,False,1.0,False
21620,3060.0,5.0,1.0,False,1.0,False
21621,3060.0,6.0,1.0,False,1.0,False
21622,3060.0,7.0,1.0,False,2.0,False
21623,3060.0,8.0,1.0,False,2.0,False
21624,3060.0,9.0,0.0,True,2.0,False
21625,3061.0,0.0,0.0,False,2.0,False
21626,3061.0,1.0,0.0,False,2.0,False
21627,3061.0,2.0,0.0,False,2.0,False
21628,3061.0,3.0,0.0,False,2.0,False
21629,3061.0,4.0,0.0,False,2.0,False
21630,3061.0,5.0,1.0,False,2.0,False
21631,3061.0,6.0,1.0,False,2.0,False
21632,3061.0,7.0,0.0,True,0.0,False
21633,3062.0,0.0,0.0,False,2.0,False
21634,3062.0,1.0,0.0,False,2.0,False
21635,3062.0,2.0,0.0,False,2.0,False
21636,3062.0,3.0,0.0,False,2.0,False
21637,3062.0,4.0,0.0,False,1.0,False
21638,3062.0,5.0,1.0,False,1.0,False
21639,3062.0,6.0,1.0,False,1.0,False
21640,3062.0,7.0,1.0,False,1.0,False
21641,3062.0,8.0,1.0,False,2.0,False
21642,3062.0,9.0,1.0,False,2.0,False
21643,3062.0,10.0,0.0,True,0.0,False
21644,3063.0,0.0,0.0,False,2.0,False
21645,3063.0,1.0,0.0,False,2.0,False
21646,3063.0,2.0,0.0,False,2.0,False
21647,3063.0,3.0,0.0,False,2.0,False
21648,3063.0,4.0,0.0,False,2.0,False
21649,3063.0,5.0,1.0,False,2.0,False
21650,3063.0,6.0,1.0,False,0.0,False
21651,3063.0,7.0,0.0,True,1.0,False
21652,3064.0,0.0,0.0,False,2.0,False
21653,3064.0,1.0,0.0,False,2.0,False
21654,3064.0,2.0,0.0,False,2.0,False
21655,3064.0,3.0,0.0,False,2.0,False
21656,3064.0,4.0,0.0,False,2.0,False
21657,3064.0,5.0,1.0,False,2.0,False
21658,3064.0,6.0,1.0,False,1.0,False
21659,3064.0,7.0,0.0,True,1.0,False
21660,3065.0,0.0,0.0,False,2.0,False
21661,3065.0,1.0,0.0,False,2.0,False
21662,3065.0,2.0,0.0,False,2.0,False
21663,3065.0,3.0,0.0,False,2.0,False
21664,3065.0,4.0,0.0,False,2.0,False
21665,3065.0,5.0,1.0,False,2.0,False
21666,3065.0,6.0,1.0,False,2.0,False
21667,3065.0,7.0,0.0,True,1.0,False
21668,3066.0,0.0,0.0,False,2.0,False
21669,3066.0,1.0,0.0,False,2.0,False
21670,3066.0,2.0,0.0,False,2.0,False
21671,3066.0,3.0,0.0,False,2.0,False
21672,3066.0,4.0,0.0,False,2.0,False
21673,3066.0,5.0,1.0,False,2.0,False
21674,3066.0,6.0,1.0,False,0.0,False
21675,3066.0,7.0,0.0,True,1.0,False
21676,3067.0,0.0,0.0,False,2.0,False
21677,3067.0,1.0,0.0,False,2.0,False
21678,3067.0,2.0,0.0,False,2.0,False
21679,3067.0,3.0,0.0,False,2.0,False
21680,3067.0,4.0,0.0,False,2.0,False
21681,3067.0,5.0,1.0,False,2.0,False
21682,3067.0,6.0,1.0,False,2.0,False
21683,3067.0,7.0,0.0,True,2.0,False
21684,3068.0,0.0,0.0,False,2.0,False
21685,3068.0,1.0,0.0,False,2.0,False
21686,3068.0,2.0,0.0,False,2.0,False
21687,3068.0,3.0,0.0,False,2.0,False
21688,3068.0,4.0,0.0,False,1.0,False
21689,3068.0,5.0,1.0,False,2.0,False
21690,3068.0,6.0,1.0,False,2.0,False
21691,3068.0,7.0,1.0,False,2.0,False
21692,3068.0,8.0,0.0,True,0.0,False
21693,3069.0,0.0,0.0,False,2.0,False
21694,3069.0,1.0,0.0,False,2.0,False
21695,3069.0,2.0,0.0,False,2.0,False
21696,3069.0,3.0,0.0,False,2.0,False
21697,3069.0,4.0,0.0,False,1.0,False
21698,3069.0,5.0,1.0,False,1.0,False
21699,3069.0,6.0,1.0,False,1.0,False
21700,3069.0,7.0,1.0,False,1.0,False
21701,3069.0,8.0,1.0,False,2.0,False
21702,3069.0,9.0,0.0,True,2.0,False
21703,3070.0,0.0,0.0,False,2.0,False
21704,3070.0,1.0,0.0,False,2.0,False
21705,3070.0,2.0,0.0,False,2.0,False
21706,3070.0,3.0,0.0,False,2.0,False
21707,3070.0,4.0,0.0,False,2.0,False
21708,3070.0,5.0,1.0,False,1.0,False
21709,3070.0,6.0,1.0,False,0.0,False
21710,3070.0,7.0,0.0,True,2.0,False
21711,3071.0,0.0,0.0,False,2.0,False
21712,3071.0,1.0,0.0,False,2.0,False
21713,3071.0,2.0,0.0,False,2.0,False
21714,3071.0,3.0,0.0,False,2.0,False
21715,3071.0,4.0,0.0,False,1.0,False
21716,3071.0,5.0,1.0,False,2.0,False
21717,3071.0,6.0,1.0,False,1.0,False
21718,3071.0,7.0,1.0,False,2.0,False
21719,3071.0,8.0,0.0,True,0.0,False
21720,3072.0,0.0,0.0,False,2.0,False
21721,3072.0,1.0,0.0,False,2.0,False
